time,x,y
77.59551910382076,-1.585931747304286,0.7333408639366987
77.61552310462093,-1.5711674189556726,0.7428913348489006
77.63552710542109,-1.5562108318043615,0.7525538139347249
77.65553110622125,-1.5410595830453881,0.7623417718604892
77.6755351070214,-1.525711006659327,0.7722686880606908
77.69553910782157,-1.5101621734122694,0.7823480507380199
77.71554310862173,-1.4944098908558683,0.792593356863332
77.73554710942189,-1.4784507033272718,0.80301811217569
77.75555111022204,-1.4622808919491674,0.8136358311823357
77.77555511102221,-1.4458964746297585,0.8244600371587056
77.79555911182237,-1.4292932060628123,0.8355042621483986
77.81556311262253,-1.4124665777275895,0.8467820469632231
77.83556711342268,-1.3954118178888906,0.8583069411831663
77.85557111422285,-1.378123891597031,0.8700925031564097
77.87557511502301,-1.3605975006878928,0.8821522999992963
77.89557911582317,-1.3428270837828484,0.8944999075963802
77.91558311662332,-1.3248068162888114,0.9071489106003933
77.9355871174235,-1.3065306103982097,0.9201129024322631
77.95559111822365,-1.2879921210337588,0.9334054517233351
77.97559511902381,-1.269186882409494,0.9470291764441126
77.99559911982396,-1.2501091763159748,0.9609960759198841
78.01560312062414,-1.230750942563109,0.9753300278183672
78.03560712142429,-1.2111037568236052,0.990054643790994
78.05561112222445,-1.191158830632891,1.0051932694729726
78.0756151230246,-1.170907011389167,1.020768984483247
78.09561912382478,-1.1503387823533788,1.036804602424518
78.11562312462493,-1.1294442626492753,1.0533226708831978
78.13562712542509,-1.1082132072633217,1.0703454714294778
78.15563112622524,-1.0866350070447572,1.0878950196172843
78.17563512702542,-1.0646986887055645,1.1059930649843022
78.19563912782557,-1.0423929148205338,1.1246610910519228
78.21564312862573,-1.019705983827167,1.1439203153253217
78.23564712942589,-0.9966258300257422,1.1637916892934075
78.25565113022604,-0.9731400235792966,1.1842958984288339
78.27565513102621,-0.9492357705136101,1.2054533621880161
78.29565913182637,-0.924899912717273,1.2272842340110692
78.31566313262653,-0.900118927941585,1.2498084013218986
78.33566713342668,-0.8748789298006219,1.2730454855281406
78.35567113422685,-0.8491656677712003,1.2970148420211949
78.37567513502701,-0.8229645271929521,1.3217355601761547
78.39567913582717,-0.7962605292682141,1.34722646335191
78.41568313662732,-0.7690383310621005,1.3735061088910796
78.4356871374275,-0.7412822255024656,1.4005927881200468
78.45569113822765,-0.712976141379982,1.4285045263488838
78.4756951390278,-0.6841036433480239,1.4572590828714649
78.49569913982796,-0.6546479319227438,1.4868739509653905
78.51570314062813,-0.624591843483033,1.5173663578920302
78.53570714142829,-0.593917850270606,1.5487532648964324
78.55571114222845,-0.5626080603898739,1.5810513672074564
78.5757151430286,-0.5306442178080278,1.6142770940376854
78.59571914382877,-0.49800770235499536,1.6484466085834735
78.61572314462893,-0.4646795297235339,1.683575808024846
78.63572714542909,-0.4306403514690902,1.7196803235256481
78.65573114622924,-0.3958762971067817,1.7567485336356465
78.67573514702941,-0.3603997021875706,1.794622948217877
78.69573914782957,-0.3241802210810133,1.8333032439473607
78.71574314862973,-0.28718349945796745,1.8728021805100368
78.73574714942988,-0.24937982939652265,1.9131086106455695
78.75575115023005,-0.2107441493819478,1.9541874801474035
78.77575515103021,-0.17125604430680139,1.995979827862647
78.79575915183037,-0.13089974547076672,2.038402785692247
78.81576315263052,-0.08966413058076145,2.081349578590871
78.8357671534307,-0.04754272375087992,2.1246895245669717
78.85577115423085,-0.004533695502513313,2.1682680346826575
78.87577515503101,0.039360137235829484,2.2119066130538823
78.89577915583116,0.08413131112840277,2.255402856850319
78.91578315663133,0.12976771643228702,2.2985304562954236
78.93578715743149,0.17625259699725782,2.3410391946663105
78.95579115823165,0.2235645502659811,2.3826549482939376
78.9757951590318,0.2716775272738833,2.423079686562984
78.99579915983198,0.32056083264921886,2.4619914719119054
79.01580316063213,0.37017912461293134,2.4990444598328283
79.03580716143229,0.4204924149788608,2.533868898871712
79.05581116223244,0.4714560691536057,2.5660711306282407
79.07581516303262,0.5230208061365946,2.5952335897558676
79.09581916383277,0.5751326985199389,2.6209148039617376
79.11582316463293,0.6277331724886532,2.6426493940068085
79.13582716543308,0.6807592104269728,2.6599492790132033
79.15583116623326,0.7341462279676825,2.672421294303026
79.17583516703341,0.7877730321826312,2.6796769217140213
79.19583916783357,0.8414989976824342,2.6813206534404594
79.21584316863373,0.8951859665996089,2.677019926263529
79.2358471694339,0.9486982485886502,2.666505121551338
79.25585117023405,1.0019026208258786,2.6495695652589495
79.27585517103421,1.0546683280096691,2.6260695279283355
79.29585917183437,1.1068670823602977,2.595924224688404
79.31586317263454,1.158373063620017,2.559115815254962
79.33586717343469,1.2090629190529092,2.5156894039308293
79.35587117423485,1.2588157634451074,2.4657530396056777
79.375875175035,1.3075131791046462,2.4094777157561325
79.39587917583518,1.355039215861534,2.347097370445703
79.41588317663533,1.401280391067619,2.278908886324963
79.43588717743549,1.446125689596789,2.2052720906312846
79.45589117823565,1.4894665638448386,2.126609755189012
79.47589517903582,1.5311969337295315,2.043407596409358
79.49589917983597,1.571212244222588,1.956230183211989
79.51590318063613,1.6094030095578202,1.8661374065582501
79.53590718143629,1.6457291383252353,1.7739268832481194
79.55591118223646,1.680176988945283,1.6801579764158763
79.57591518303661,1.712738830612238,1.5853682616836302
79.59591918383677,1.7434128432943479,1.490073527160921
79.61592318463693,1.772203117733732,1.3947677734449844
79.6359271854371,1.7991196554464266,1.2999232136206198
79.65593118623725,1.8241783687223085,1.205990273260458
79.67593518703741,1.8474010806252112,1.1133975904245572
79.69593918783757,1.8688155249928458,1.0225520156606738
79.71594318863774,1.888455346436834,0.9338386120041313
79.7359471894379,1.9063601003426558,0.8476206549780723
79.75595119023805,1.92257525286973,0.7642396325930785
79.77595519103821,1.937152180951359,0.684015245347426
79.79595919183838,1.9501481722947525,0.6072454062269674
79.81596319263853,1.9616264253809899,0.5342062407053485
79.83596719343869,1.9716560494650774,0.4651520867436789
79.85597119423885,1.9803143917281905,0.4002644376444075
79.87597519503902,1.9877098529499289,0.3389213361139029
79.89597919583917,1.9939162994297557,0.28079473673099975
79.91598319663933,1.9989933388625463,0.22577633106485398
79.93598719743949,2.0029990216988587,0.17375621680122436
79.95599119823966,2.0059898411449435,0.12462289774239393
79.97599519903982,2.008020733162734,0.07826328380730768
79.99599919983997,2.009145076469861,0.03456269103136267
80.01600320064013,2.00941469253964,-0.006595158433449544
80.0360072014403,2.0088798456010775,-0.045328136318605994
80.05601120224046,2.0075892426388706,-0.08175570823894418
80.07601520304061,2.005590033393405,-0.11599893369282643
80.09601920384077,2.002927810360756,-0.14818046606202884
80.11602320464092,1.999646608792688,-0.17842455261176915
80.1360272054411,1.995788544087774,-0.2068593352870273
80.15603120624125,1.991387133650688,-0.23363032907853296
80.17603520704141,1.9864697342612683,-0.25885673616174976
80.19603920784157,1.9810627236009342,-0.2826462260435779
80.21604320864174,1.9751913811342017,-0.3051011109772813
80.23604720944189,1.9688798881086989,-0.3263183459624249
80.25605121024205,1.9621513275551428,-0.34638952874497
80.2760552110422,1.955027684287354,-0.36540089981720975
80.29605921184238,1.9475298449022482,-0.3834333424177979
80.31606321264253,1.9396775977798577,-0.4005623825316986
80.33606721344269,1.9314896330832985,-0.4168581888902629
80.35607121424285,1.922983542758793,-0.4323855729711768
80.37607521504302,1.9141758205356567,-0.44720398899848485
80.39607921584317,1.905081861926325,-0.4613675339425487
80.41608321664333,1.8957157190625635,-0.47492823011237106
80.43608721744349,1.886087477741756,-0.4879535298701864
80.45609121824366,1.876205426979339,-0.5004918536438031
80.47609521904381,1.8660775046961666,-0.5125855976221942
80.49609921984397,1.855711185986347,-0.524275216915648
80.51610322064413,1.84511348311727,-0.5355992255557319
80.5361072214443,1.8342909455295922,-0.5465941964953096
80.55611122224445,1.8232496598372685,-0.5572947616085094
80.57611522304461,1.8119952498275054,-0.567733611690772
80.59611922384477,1.8005328764607924,-0.5779414964588178
80.61612322464494,1.788867237870885,-0.5879472245506632
80.6361272254451,1.7770025693648384,-0.5977776635255911
80.65613122624525,1.7649426434229583,-0.6074577398641949
80.6761352270454,1.7526907696988334,-0.6170104389683482
80.69613922784558,1.7402497950193179,-0.6264568051612203
80.71614322864573,1.7276221033845678,-0.6358159416872483
80.73614722944589,1.7148096017316632,-0.6451052083361702
80.75615123024605,1.7018129463068516,-0.6543491095803934
80.77615523104622,1.6886322595314882,-0.6635676434234786
80.79615923184637,1.6752676626545127,-0.6727758572254727
80.81616323264653,1.66171901499954,-0.6819886737986155
80.83616723344669,1.6479859139648987,-0.6912208914073135
80.85617123424686,1.6340676950236102,-0.7004871837681529
80.87617523504701,1.6199634317234295,-0.7098021000498738
80.89617923584717,1.6056719356867855,-0.719180064873409
80.91618323664733,1.5911917566108207,-0.7286353783118583
80.9361872374475,1.5765211822673704,-0.7381822158905013
80.95619123824765,1.561658238503005,-0.7478346285867706
80.97619523904781,1.546600689238967,-0.7576065428302926
80.99619923984797,1.5313460364712128,-0.76751176050286
81.01620324064814,1.515891520270392,-0.777563958938446
81.0362072414483,1.5002341187818897,-0.7877766909231757
81.05621124224845,1.4843705482257625,-0.7981633846953688
81.07621524304861,1.4682972628967812,-0.8087373439455112
81.09621924384878,1.4520104551644084,-0.8195117478162699
81.11622324464894,1.4355060554728454,-0.830499650902462
81.13622724544909,1.4187797323409619,-0.8417139832511007
81.15623124624925,1.4018268923623431,-0.8531675503613653
81.17623524704942,1.3846426802052654,-0.8648730331846164
81.19623924784958,1.367221978612745,-0.8768429881243629
81.21624324864973,1.3495594084024658,-0.8890898470363121
81.23624724944989,1.3316558085106047,-0.9015983534020838
81.25625125025006,1.3135110971608503,-0.9143618455198939
81.27625525105022,1.2951170194453392,-0.9274099105626704
81.29625925185037,1.2764650329575538,-0.9407714841768042
81.31626325265053,1.2575463125793114,-0.9544748290715604
81.3362672534507,1.238351750480738,-0.9685475350190975
81.35627125425086,1.2188719561203225,-0.9830165188544272
81.37627525505101,1.1990972562448352,-0.9979080244754746
81.39627925585117,1.1790176948893816,-1.013247622843038
81.41628325665134,1.1586230333773748,-1.0290602119808105
81.4362872574515,1.137902750320594,-1.045370016975335
81.45629125825165,1.1168460416190968,-1.062200589976071
81.47629525905181,1.0954418204612772,-1.07957481019535
81.49629925985198,1.0736787173238356,-1.0975148839084004
81.51630326065214,1.051545079971841,-1.1160423444532952
81.5363072614523,1.0290289734586384,-1.1351780522310286
81.55631126225245,1.0061181801259105,-1.154942194705466
81.57631526305262,0.9828001996036443,-1.1753542864033706
81.59631926385278,0.9590622488101996,-1.196433168914345
81.61632326465293,0.934891261952209,-1.2181970108909193
81.63632726545309,0.9102738905246424,-1.2406633080484912
81.65633126625326,0.8851965033107747,-1.26384888316536
81.67633526705342,0.8596451863822564,-1.2877698860826576
81.69633926785357,0.8336057430990065,-1.3124417937044492
81.71634326865373,0.8070636941092838,-1.3378794099976665
81.7363472694539,0.7800042773496502,-1.3640968659921435
81.75635127025406,0.7524124480450464,-1.3911076197805416
81.77635527105421,0.7242728787086791,-1.4189244565184616
81.79635927185437,0.6955699591420952,-1.4475594884243683
81.81636327265454,0.6662877964351428,-1.4770241547796314
81.8363672734547,0.636410214966055,-1.5073292219284418
81.85637127425485,0.6059207564013244,-1.5384847832779345
81.87637527505501,0.5748026796957861,-1.5705002592981088
81.89637927585518,0.5430389610925752,-1.6033843975218707
81.91638327665534,0.5106122941232163,-1.6371452725449378
81.9363872774555,0.4775050896074885,-1.6717902860259826
81.95639127825565,0.4436994756535161,-1.7073261666865367
81.97639527905581,0.4091772976577438,-1.7437589703110161
81.99639927985598,0.3739201183049147,-1.7810940797467458
82.01640328065614,0.33790921756816883,-1.819336204903855
82.03640728145629,0.30112559270889294,-1.8584893827554354
82.05641128225645,0.2635499582768217,-1.8985569773374358
82.07641528305662,0.22516885020523164,-1.939514785591917
82.09641928385678,0.1859916739759396,-1.9811829193544017
82.11642328465693,0.14599256332448213,-2.0234583262033436
82.13642728545709,0.1051455585281525,-2.066238619127875
82.15643128625726,0.06343095707786892,-2.109399815779925
82.17643528705742,0.020835313678293887,-2.152796338474098
82.19643928785757,-0.022648559752343755,-2.196261014187857
82.21644328865773,-0.0670215940821311,-2.2396050745614
82.2364472894579,-0.11227846296553262,-2.2826181558977234
82.25645129025806,-0.158407582843261,-2.325068299162498
82.27645529105821,-0.20539111294247042,-2.3667019499842534
82.29645929185837,-0.2532049552766279,-2.4072439586542558
82.31646329265854,-0.30181875464558083,-2.446397580126564
82.3364672934587,-0.35119589863541734,-2.4838444740179213
82.35647129425885,-0.40129351761867404,-2.519244704607922
82.37647529505901,-0.4520624847541985,-2.5522367408388984
82.39647929585918,-0.5034474159872202,-2.5824374563159695
82.41648329665934,-0.5553866700492034,-2.6094421293069585
82.4364872974595,-0.6078123484580672,-2.6328244427425207
82.45649129825965,-0.6606502955180398,-2.652136484216054
82.47649529905982,-0.713820098319731,-2.666908745983734
82.49649929985998,-0.767235086739984,-2.6766501249644716
82.51650330066013,-0.8208023334420991,-2.6808479227399786
82.53650730146029,-0.8744281868065048,-2.6789426942225703
82.55651130226046,-0.9280164780461616,-2.6704224933437692
82.57651530306062,-0.9814067194148108,-2.655216096982555
82.59651930386077,-1.034437573292395,-2.633336426602706
82.61652330466093,-1.0869554275945603,-2.604834517774662
82.6365273054611,-1.1388143957727328,-2.5697995201754966
82.65653130626126,-1.18987631681397,-2.528358697589019
82.67653530706141,-1.2400107552411839,-2.4806774279056256
82.69653930786157,-1.2890950011129905,-2.426959203122395
82.71654330866174,-1.3370140700237825,-2.3674456293430217
82.7365473094619,-1.383660703103594,-2.302416426777987
82.75655131026205,-1.4289353670183025,-2.23218942974431
82.77655531106221,-1.4727462539694955,-2.1571205866657053
82.79655931186238,-1.5150092816945318,-2.0776039600724916
82.81656331266254,-1.5556480934664223,-1.9940717266018193
82.8365673134627,-1.5945940580940117,-1.9069941769973273
82.85657131426285,-1.6317862699218568,-1.816879716109371
82.87657531506302,-1.6671715488302814,-1.7242748628948985
82.89657931586318,-1.7007044402352767,-1.6297642504177152
82.91658331666333,-1.732344543646215,-1.5339978785432087
82.93658731746349,-1.7620264177529845,-1.4381284969444335
82.95659131826366,-1.7897632421291496,-1.3428781105672976
82.97659531906382,-1.8155964801733593,-1.2487080069327647
82.99659931986398,-1.8395694894186583,-1.1560378672626581
83.01660332066413,-1.861727521532408,-1.065245766479933
83.0366073214643,-1.8821177223163195,-0.9766681732085463
83.05661132226446,-1.9007891317063974,-0.8905999497737062
83.07661532306462,-1.9177926837730264,-0.8072943522014955
83.09661932386477,-1.933181206720913,-0.7269630302191239
83.11662332466494,-1.9470094228891086,-0.6497760272548115
83.1366273254651,-1.9593339487509729,-0.5758617804380056
83.15663132626526,-1.9702132949142308,-0.5053071205990514
83.17663532706541,-1.9797078661209335,-0.4381572722694129
83.19663932786558,-1.9878799612474747,-0.37441585368157515
83.21664332866574,-1.9947937733045662,-0.31404487676922077
83.2366473294659,-2.0005153894372745,-0.25696474716695916
83.25665133026605,-2.0051144262772804,-0.2030560504016588
83.27665533106622,-2.0086708936280244,-0.15218659768046017
83.29665933186638,-2.0112437114529134,-0.10421757988452761
83.31666333266654,-2.012885492397468,-0.05901027797831382
83.33666733346669,-2.0136471385450925,-0.016428920271495312
83.35667133426686,-2.01357784141708,0.023659317581092854
83.37667533506702,-2.0127250819726106,0.061384312579344236
83.39667933586718,-2.0111346306087525,0.09687299437805258
83.41668333666733,-2.008850547160461,0.13024934528679533
83.4366873374675,-2.005915180900578,0.1616344002699855
83.45669133826766,-2.002369170539838,0.19114624694678312
83.47669533906782,-1.9982514442268577,0.21890002559122956
83.49669933986797,-1.993599219548144,0.24500792913215674
83.51670334066814,-1.9884477895428436,0.26958076723415353
83.5367073414683,-1.982825166746891,0.29274826498296574
83.55671134226846,-1.9767546720525297,0.314617727541365
83.57671534306861,-1.9702589871085776,0.33528303625628214
83.59671934386878,-1.9633597233421782,0.3548333661183357
83.61672334466894,-1.9560774219588195,0.3733531857617771
83.6367273454691,-1.9484315539423052,0.39092225746457415
83.65673134626925,-1.940440520054774,0.40761563714835447
83.67673534706942,-1.9321216508366887,0.42350367437843095
83.69673934786958,-1.9234912066068603,0.43865201236375717
83.71674334866974,-1.914564377462412,0.4531215879569951
83.7367473494699,-1.905355283278803,0.4669686316544692
83.75675135027006,-1.8958769737098158,0.48024466759618767
83.77675535107022,-1.8861414685642908,0.49299785176937166
83.79675935187038,-1.876159101822819,0.505283569131352
83.81676335267053,-1.8659373184284613,0.5171449595314616
83.83676735347069,-1.8554828505813814,0.5286202221812805
83.85677135427086,-1.8448020208223723,0.5397458832712696
83.87677535507102,-1.8339007420328863,0.5505567959707386
83.89677935587117,-1.822784517434989,0.5610861404278942
83.91678335667133,-1.8114584405913898,0.5713654237698076
83.9367873574715,-1.7999271954054268,0.5814244801024301
83.95679135827166,-1.7881950561210982,0.5912914705105643
83.97679535907182,-1.776265887323015,0.6009928830579073
83.99679935987197,-1.764143143936432,0.6105535327870215
84.01680336067214,-1.7518298712272318,0.619996561719349
84.0368073614723,-1.73932870480196,0.6293434388551845
84.05681136227246,-1.726641870607771,0.6386139601737159
84.07681536307261,-1.7137711849324666,0.6478262486329968
84.09681936387278,-1.7007180544044735,0.6569967541699603
84.11682336467294,-1.6874834413509707,0.6661405806606076
84.1368273654731,-1.6740667810204939,0.6752809818133669
84.15683136627325,-1.6604674131969481,0.6844358896983725
84.17683536707342,-1.64668484536866,0.6936187113608988
84.19683936787358,-1.6327183218095724,0.7028428626130577
84.21684336867374,-1.6185668235791881,0.7121217680338376
84.23684736947389,-1.6042290685226068,0.7214688609690774
84.25685137027406,-1.5897035112705058,0.7308975835314792
84.27685537107422,-1.5749883432391818,0.7404213866005821
84.29685937187438,-1.5600814926304887,0.7500537298228024
84.31686337267453,-1.5449806244318782,0.7598080816114063
84.3368673734747,-1.5296831404163793,0.7696979191465241
84.35687137427486,-1.5141861791426419,0.7797367283751219
84.37687537507502,-1.4984866159548709,0.7899380040110436
84.39687937587517,-1.4825810629828706,0.8003152495349832
84.41688337667534,-1.4664658691420214,0.8108819771944992
84.4368873774755,-1.450137120133326,0.8216517080039839
84.45689137827566,-1.433590638443341,0.8326379717447097
84.47689537907581,-1.4168219833442226,0.8438543069647979
84.49689937987598,-1.3998264508937028,0.8553142609792352
84.51690338067614,-1.3825990739351375,0.8670313898698406
84.5369073814763,-1.3651346220974347,0.8790192584853144
84.55691138227645,-1.3474276017951026,0.8912914404412056
84.57691538307662,-1.3294722562282244,0.903861518119929
84.59691938387678,-1.3112625653825098,0.9167430826707299
84.61692338467694,-1.292792246029218,0.9299497340097369
84.6369273854771,-1.2740560103497678,0.9434884612512259
84.65693138627726,-1.2550492360267846,0.9573646796426428
84.67693538707742,-1.2357640448229483,0.9716018261867574
84.69693938787758,-1.216192106188507,0.9862235810622013
84.71694338867773,-1.1963247254370766,1.0012533584289918
84.7369473894779,-1.176152843745613,1.0167143064285524
84.75695139027806,-1.1556670381544702,1.0326293071836685
84.77695539107822,-1.1348575215673133,1.0490209767985539
84.79695939187837,-1.1137141427511763,1.0659116653588059
84.81696339267855,-1.0922263863364323,1.08332345693143
84.8369673934787,-1.0703833728168548,1.10127816956479
84.85697139427886,-1.0481738585495262,1.1197973552886809
84.87697539507901,-1.0255862357548984,1.1389023001142808
84.89697939587919,-1.0026085325167609,1.1586140240341782
84.91698339667934,-0.9792284127823079,1.1789532810223133
84.9369873974795,-0.9554331763620382,1.1999405590340633
84.95699139827965,-0.9312097589298218,1.2215960800061878
84.97699539907983,-0.9065447320228655,1.2439397998568569
84.99699939987998,-0.8814243030417829,1.2669914084855876
85.01700340068014,-0.8558343152504901,1.29077032977334
85.0370074014803,-0.8297602477762751,1.3152957215824541
85.05701140228047,-0.8031872156097611,1.3405864757566825
85.07701540308062,-0.7760999696049824,1.3666612181211193
85.09701940388078,-0.7484828964792719,1.3935383084823068
85.11702340468094,-0.7203200188133353,1.421235840628165
85.1370274054811,-0.6915949950512121,1.44977164232803
85.15703140628126,-0.6622911195003579,1.4791632753325719
85.17703540708142,-0.6323913223315221,1.509428035373916
85.19703940788158,-0.6018781695788278,1.5405829521655625
85.21704340868175,-0.5707338631397313,1.5726447894024311
85.2370474094819,-0.5389402407751094,1.6056300447607668
85.25705141028206,-0.5064787761091274,1.6395549498982782
85.27705541108222,-0.47333057862932715,1.6744354704540467
85.29705941188239,-0.4394763936865802,1.7102873060485742
85.31706341268254,-0.4048978264376106,1.7471203572264185
85.3370674134827,-0.3696064344568873,1.7847921978634291
85.35707141428286,-0.3335817576367622,1.8232627599161861
85.37707541508303,-0.29678824478597954,1.8625509606744244
85.39707941588318,-0.259194991134625,1.9026518104700085
85.41708341668334,-0.22077573833396857,1.9435364126771002
85.4370874174835,-0.18150887445656885,1.9851519637120476
85.45709141828367,-0.14137743399621816,2.0274217530334426
85.47709541908382,-0.10036909786805737,2.0702451631420002
85.49709941988398,-0.058476193408404764,2.1134976695807395
85.51710342068414,-0.015695694374869285,2.157030840934863
85.53710742148431,0.027970779053708372,2.200672338831818
85.55711142228446,0.07251696027713217,2.244225917941173
85.57711542308462,0.11793193627403575,2.287471425974803
85.59711942388478,0.1642001476017595,2.330164803686765
85.61712342468495,0.21130138839641488,2.37203808487336
85.6371274254851,0.2592108063727503,2.4127993963730137
85.65713142628526,0.30789890282435106,2.4521329580664544
85.67713542708542,0.35733153262350736,2.4896990828765944
85.69713942788557,0.4074699042212465,2.5251341767685602
85.71714342868574,0.45827057964736917,2.5580507387497136
85.7371474294859,0.5096854745103053,2.588037360869562
85.75715143028606,0.5616618579973303,2.6146587282198968
85.77715543108621,0.6141423528744205,2.6374556189346983
85.79715943188639,0.6670649354863281,2.6559449041901733
85.81716343268654,0.7203674926928533,2.669690523815366
85.8371674334867,0.7739460818376817,2.6783299957615445
85.85717143428685,0.8276598160124409,2.681453418324266
85.87717543508703,0.881369901533361,2.678712016959088
85.89717943588718,0.9349400122806162,2.6698199616660596
85.91718343668734,0.9882362896985535,2.654554366989714
85.9371874374875,1.0411273427955405,2.632755292019069
85.95719143828767,1.0934842481440405,2.604325740387605
85.97719543908782,1.1451805498804637,2.5692316602733523
85.99719943988798,1.1960922597053911,2.5275019443987676
86.01720344068814,1.2460978568834244,2.479228430030812
86.0372074414883,1.2950782882432588,2.424565898980889
86.05721144228846,1.3429169681775432,2.3637320776050097
86.07721544308862,1.3894997786430916,2.297007636803554
86.09721944388878,1.434715069160739,2.2247361920214255
86.11722344468895,1.4784536568154114,2.147324303247956
86.1372274454891,1.5206088262560002,2.0652414750171295
86.15723144628926,1.5610763296955485,1.9790201564072536
86.17723544708942,1.5997443700083696,1.8895667084322836
86.19723944788959,1.6365522884940946,1.7978472616038008
86.21724344868974,1.6714848764090002,1.704427449885166
86.2372474494899,1.7045328808471776,1.6098504606572162
86.25725145029006,1.735692959645671,1.514637693618617
86.27725545109023,1.7649676813845248,1.4192887607857312
86.29725945189038,1.7923655253867015,1.324281486492889
86.31726345269054,1.8179008817182067,1.2300719073919812
86.3372674534907,1.8415940511880045,1.1370942724527309
86.35727145429087,1.8634712453480535,1.0457610429625612
86.37727545509102,1.8835645864932469,0.9564628925268537
86.39727945589118,1.9019121076615044,0.8695687070685585
86.41728345669134,1.9185577526337099,0.7854255848284557
86.43728745749151,1.9335513759337366,0.7043588363650333
86.45729145829166,1.9469487428284076,0.6266719845547155
86.47729545909182,1.9588115293275572,0.5526467645915158
86.49729945989198,1.969207322183989,0.4825431239872726
86.51730346069215,1.9782096944522838,0.41659766433455103
86.5373074614923,1.9859212363115806,0.3544087848065032
86.55731146229246,1.9924281589752493,0.29546404599893045
86.57731546309262,1.9977904712198318,0.23965554968937172
86.59731946389279,2.002066624574401,0.1868738038083714
86.61732346469294,2.005313513320553,0.13700772243962717
86.6373274654931,2.0075864744924194,0.08994462581976531
86.65733146629326,2.0089392878766597,0.045570240338492385
86.67733546709343,2.009424176012463,0.003768698538528459
86.69733946789358,2.0090918041915455,-0.035577460884276435
86.71734346869374,2.007991280458156,-0.07258729308112027
86.7373474694939,2.0061701556090705,-0.10738144705012853
86.75735147029407,2.003674423193593,-0.14008216563640707
86.77735547109422,2.000548519513562,-0.17081328553195085
86.79735947189438,1.9968352908083846,-0.19970051280022855
86.81736347269454,1.9925711819032883,-0.22688741370368515
86.83736747349471,1.987784112479541,-0.2525011293359706
86.85737147429487,1.9825007430767398,-0.27665070898266103
86.87737547509502,1.9767466360161055,-0.29943984468066254
86.89737947589518,1.9705462554004949,-0.32096687121813705
86.91738347669535,1.9639229671143938,-0.3413247661345353
86.9373874774955,1.9568990388239358,-0.3606011497205397
86.95739147829566,1.9494956399768735,-0.37887828501815124
86.97739547909582,1.9417328418025972,-0.39623307782063066
86.99739947989599,1.9336296173121257,-0.4127370766725249
87.01740348069615,1.9252038412981274,-0.42845647286962074
87.0374074814963,1.9164722903348876,-0.44345210045901495
87.05741148229646,1.9074506427783304,-0.45777943623906725
87.07741548309663,1.8981534370845317,-0.47148925870275676
87.09741948389679,1.8885919079328815,-0.48464708435789294
87.11742348469694,1.878774449923934,-0.4973067002558618
87.1374274854971,1.8687091201834374,-0.5095110025290309
87.15743148629727,1.8584035130103822,-0.5213009462300764
87.17743548709743,1.8478647598770324,-0.5327155453319494
87.19743948789758,1.8370995294288803,-0.5437918727279271
87.21744348869774,1.826114027484677,-0.5545650602315777
87.23744748949791,1.8149139970364152,-0.5650682985767777
87.25745149029807,1.8035047182493629,-0.5753328374176809
87.27745549109822,1.7918910084620152,-0.5853879853287643
87.29745949189838,1.7800772221861254,-0.5952611098047976
87.31746349269855,1.7680672511066888,-0.6049776372608571
87.3374674934987,1.7558645240819777,-0.6145610530322991
87.35747149429886,1.743472007143489,-0.624032901374801
87.37747549509902,1.730892203495979,-0.633412785464333
87.39747949589919,1.7181271535174456,-0.6427183673971726
87.41748349669935,1.705177944357379,-0.6519713104466944
87.4374874974995,1.6920446340395585,-0.6611949338339885
87.45749149829966,1.678727407440342,-0.6704043735362664
87.47749549909983,1.6652261913439226,-0.6796145844457221
87.49749949989999,1.6515406506092396,-0.6888403969064317
87.51750350070014,1.637670188169922,-0.6980965167143927
87.5375075015003,1.6236139450343252,-0.7073975251174976
87.55751150230046,1.6093708002855227,-0.7167578788155412
87.57751550310063,1.5949393710812954,-0.7261919099602261
87.59751950390078,1.5803180126541718,-0.7357138261551368
87.61752350470094,1.5655048183113687,-0.7453377104557797
87.6375275055011,1.5504976194348297,-0.7550775213695561
87.65753150630127,1.535293985481205,-0.7649470928557763
87.67753550710142,1.5198912239818962,-0.774960134325631
87.69753950790158,1.5042863805429891,-0.7851302306422341
87.71754350870174,1.488476238845298,-0.7954708421205934
87.73754750950191,1.4724573206443436,-0.8059953045276269
87.75755151030206,1.4562258857703985,-0.8167168290821316
87.77755551110222,1.4397779321284185,-0.8276485024548281
87.79755951190238,1.423109195698089,-0.8388032867683319
87.81756351270255,1.4062151505338003,-0.8501940195971683
87.8375675135027,1.3890910087646968,-0.8618334139677398
87.85757151430286,1.3717317205946045,-0.873734058358375
87.87757551510302,1.3541319743020788,-0.8859084166992961
87.89757951590319,1.3362897485502199,-0.8983535128804061
87.91758351670335,1.318207914554412,-0.9110484784283003
87.9375875175035,1.2998788685788092,-0.9240204553758014
87.95759151830366,1.28129414102829,-0.9372985526959705
87.97759551910383,1.262444979596237,-0.9509112064239688
87.99759951990399,1.2433223492645884,-0.9648861796570187
88.01760352070414,1.2239169323037598,-0.9792505625544622
88.0376075215043,1.2042191282726964,-0.9940307723377217
88.05761152230447,1.1842190540188455,-1.0092525532903212
88.07761552310463,1.1639065436782137,-1.0249409767578426
88.09761952390478,1.1432711486752816,-1.04112044114799
88.11762352470494,1.1223021377230609,-1.057814671930548
88.13762752550511,1.1009884968230637,-1.0750467216374033
